Datetime,Buy,Sell,Transfer
1683067058000,"16789.79","17505.74","16959.39"
1683067834000,"16789.79","17505.74","16959.39"
1683068960000,"16789.79","17505.74","16959.39"
1683069825000,"16789.79","17505.74","16959.39"
1683070605000,"16789.79","17505.74","16959.39"
1683071372000,"16789.79","17505.74","16959.39"
1683074428000,"16789.79","17505.74","16959.39"
1683078800000,"16789.79","17505.74","16959.39"
1683080999000,"16789.79","17505.74","16959.39"
1683081932000,"16789.79","17505.74","16959.39"
1683082700000,"16789.79","17505.74","16959.39"
1683084052000,"16789.79","17505.74","16959.39"
1683084857000,"16789.79","17505.74","16959.39"
1683085635000,"16789.79","17505.74","16959.39"
1683086398000,"16789.79","17505.74","16959.39"
1683087839000,"16789.79","17505.74","16959.39"
1683088614000,"16789.79","17505.74","16959.39"
1683089377000,"16789.79","17505.74","16959.39"
1683090477000,"16789.79","17505.74","16959.39"
1683091517000,"16789.79","17505.74","16959.39"
1683092288000,"16789.79","17505.74","16959.39"
1683093062000,"16789.79","17505.74","16959.39"
1683094396000,"16789.79","17505.74","16959.39"
1683095427000,"16789.79","17505.74","16959.39"
1683096203000,"16789.79","17505.74","16959.39"
1683096971000,"16789.79","17505.74","16959.39"
1683098280000,"16789.79","17505.74","16959.39"
1683099052000,"16789.79","17505.74","16959.39"
1683099839000,"16789.79","17505.74","16959.39"
1683100599000,"16789.79","17505.74","16959.39"
1683102173000,"16789.79","17505.74","16959.39"
1683102946000,"16789.79","17505.74","16959.39"
1683103733000,"16789.79","17505.74","16959.39"
1683104792000,"16789.79","17505.74","16959.39"
1683105748000,"16789.79","17505.74","16959.39"
1683106525000,"16789.79","17505.74","16959.39"
1683107299000,"16789.79","17505.74","16959.39"
1683108314000,"16789.79","17505.74","16959.39"
1683109577000,"16789.79","17505.74","16959.39"
1683110352000,"16789.79","17505.74","16959.39"
1683111118000,"16789.79","17505.74","16959.39"
1683112205000,"16789.79","17505.74","16959.39"
1683112988000,"16789.79","17505.74","16959.39"
1683113752000,"16789.79","17505.74","16959.39"
1683114519000,"16789.79","17505.74","16959.39"
1683115889000,"16789.79","17505.74","16959.39"
1683117912000,"16789.79","17505.74","16959.39"
1683119046000,"16789.79","17505.74","16959.39"
1683120275000,"16789.79","17505.74","16959.39"
1683121053000,"16789.79","17505.74","16959.39"
1683121833000,"16789.79","17505.74","16959.39"
1683122935000,"16789.79","17505.74","16959.39"
1683123950000,"16789.79","17505.74","16959.39"
1683124724000,"16789.79","17505.74","16959.39"
1683125522000,"16789.79","17505.74","16959.39"
1683126733000,"16789.79","17505.74","16959.39"
1683127583000,"16789.79","17505.74","16959.39"
1683128362000,"16789.79","17505.74","16959.39"
1683129127000,"16789.79","17505.74","16959.39"
1683130549000,"16789.79","17505.74","16959.39"
1683131721000,"16789.79","17505.74","16959.39"
1683132508000,"16789.79","17505.74","16959.39"
1683133367000,"16789.79","17505.74","16959.39"
1683134471000,"16789.79","17505.74","16959.39"
1683135249000,"16789.79","17505.74","16959.39"
1683136017000,"16789.79","17505.74","16959.39"
1683136782000,"16789.79","17505.74","16959.39"
1683138252000,"16789.79","17505.74","16959.39"
1683139022000,"16789.79","17505.74","16959.39"
1683139795000,"16789.79","17505.74","16959.39"
1683140795000,"16789.79","17505.74","16959.39"
1683141573000,"16789.79","17505.74","16959.39"
1683142358000,"16789.79","17505.74","16959.39"
1683143128000,"16789.79","17505.74","16959.39"
1683143901000,"16789.79","17505.74","16959.39"
1683145204000,"16789.79","17505.74","16959.39"
1683146009000,"16789.79","17505.74","16959.39"
1683146775000,"16789.79","17505.74","16959.39"
1683147542000,"16789.79","17505.74","16959.39"
1683148671000,"16789.79","17505.74","16959.39"
1683149445000,"16789.79","17505.74","16959.39"
1683150210000,"16789.79","17505.74","16959.39"
1683150973000,"16789.79","17505.74","16959.39"
1683152274000,"16789.79","17505.74","16959.39"
1683153042000,"16789.79","17505.74","16959.39"
1683153828000,"16789.79","17505.74","16959.39"
1683154601000,"16789.79","17505.74","16959.39"
1683155907000,"16789.79","17505.74","16959.39"
1683156702000,"16789.79","17505.74","16959.39"
1683157480000,"16789.79","17505.74","16959.39"
1683158241000,"16789.79","17505.74","16959.39"
1683164055000,"16792.02","17515.5","16961.64"
1683166875000,"16792.02","17515.5","16961.64"
1683168160000,"16792.02","17515.5","16961.64"
1683168925000,"16792.02","17515.5","16961.64"
1683170327000,"16792.02","17515.5","16961.64"
1683171101000,"16792.02","17515.5","16961.64"
1683171887000,"16792.02","17515.5","16961.64"
1683172653000,"16792.02","17515.5","16961.64"
1683174192000,"16792.02","17515.5","16961.64"
1683174983000,"16792.02","17515.5","16961.64"
1683175758000,"16792.02","17515.5","16961.64"
1683176840000,"16792.02","17515.5","16961.64"
1683177921000,"16792.02","17515.5","16961.64"
1683178682000,"16792.02","17515.5","16961.64"
1683179458000,"16792.02","17515.5","16961.64"
1683180813000,"16792.02","17515.5","16961.64"
1683181845000,"16792.02","17515.5","16961.64"
1683182612000,"16792.02","17515.5","16961.64"
1683183380000,"16792.02","17515.5","16961.64"
1683184659000,"16792.02","17515.5","16961.64"
1683185434000,"16792.02","17515.5","16961.64"
1683186201000,"16792.02","17515.5","16961.64"
1683186979000,"16792.02","17515.5","16961.64"
1683188623000,"16792.02","17515.5","16961.64"
1683189410000,"16792.02","17515.5","16961.64"
1683190191000,"16792.02","17515.5","16961.64"
1683191303000,"16792.02","17515.5","16961.64"
1683192224000,"16792.02","17515.5","16961.64"
1683192998000,"16786.33","17509.6","16955.89"
1683193771000,"16786.33","17509.6","16955.89"
1683194898000,"16786.33","17509.6","16955.89"
1683196078000,"16786.33","17509.6","16955.89"
1683196850000,"16786.33","17509.6","16955.89"
1683197626000,"16786.33","17509.6","16955.89"
1683198800000,"16786.33","17509.6","16955.89"
1683199568000,"16786.33","17509.6","16955.89"
1683200344000,"16786.33","17509.6","16955.89"
1683201122000,"16786.33","17509.6","16955.89"
1683203000000,"16786.33","17509.6","16955.89"
1683204696000,"16786.33","17509.6","16955.89"
1683206061000,"16786.33","17509.6","16955.89"
1683207108000,"16786.33","17509.6","16955.89"
1683207883000,"16786.33","17509.6","16955.89"
1683208646000,"16786.33","17509.6","16955.89"
1683209958000,"16786.33","17509.6","16955.89"
1683210751000,"16786.33","17509.6","16955.89"
1683212289000,"16786.33","17509.6","16955.89"
1683213639000,"16786.33","17509.6","16955.89"
1683214456000,"16786.33","17509.6","16955.89"
1683215226000,"16786.33","17509.6","16955.89"
1683216893000,"16786.33","17509.6","16955.89"
1683218595000,"16786.33","17509.6","16955.89"
1683219371000,"16786.33","17509.6","16955.89"
1683220608000,"16786.33","17509.6","16955.89"
1683221368000,"16786.33","17509.6","16955.89"
1683222148000,"16786.33","17509.6","16955.89"
1683222919000,"16786.33","17509.6","16955.89"
1683224510000,"16786.33","17509.6","16955.89"
1683225295000,"16786.33","17509.6","16955.89"
1683226068000,"16786.33","17509.6","16955.89"
1683226857000,"16786.33","17509.6","16955.89"
1683227773000,"16786.33","17509.6","16955.89"
1683228546000,"16786.33","17509.6","16955.89"
1683229310000,"16786.33","17509.6","16955.89"
1683230078000,"16786.33","17509.6","16955.89"
1683231445000,"16786.33","17509.6","16955.89"
1683232211000,"16786.33","17509.6","16955.89"
1683232981000,"16786.33","17509.6","16955.89"
1683233772000,"16786.33","17509.6","16955.89"
1683234961000,"16786.33","17509.6","16955.89"
1683235736000,"16786.33","17509.6","16955.89"
1683236511000,"16786.33","17509.6","16955.89"
1683237287000,"16786.33","17509.6","16955.89"
1683238562000,"16786.33","17509.6","16955.89"
1683239335000,"16786.33","17509.6","16955.89"
1683240117000,"16786.33","17509.6","16955.89"
1683240888000,"16786.33","17509.6","16955.89"
1683242259000,"16786.33","17509.6","16955.89"
1683243037000,"16786.33","17509.6","16955.89"
1683243816000,"16786.33","17509.6","16955.89"
1683244579000,"16786.33","17509.6","16955.89"
1683249922000,"16895.54","17616.01","17066.2"
1683253069000,"16895.54","17616.01","17066.2"
1683254415000,"16895.54","17616.01","17066.2"
1683255187000,"16895.54","17616.01","17066.2"
1683256487000,"16895.54","17616.01","17066.2"
1683257279000,"16895.54","17616.01","17066.2"
1683258047000,"16895.54","17616.01","17066.2"
1683258817000,"16895.54","17616.01","17066.2"
1683260273000,"16895.54","17616.01","17066.2"
1683261080000,"16895.54","17616.01","17066.2"
1683261851000,"16895.54","17616.01","17066.2"
1683262636000,"16895.54","17616.01","17066.2"
1683263933000,"16895.54","17616.01","17066.2"
1683264705000,"16895.54","17616.01","17066.2"
1683265473000,"16895.54","17616.01","17066.2"
1683266242000,"16895.54","17616.01","17066.2"
1683267882000,"16895.54","17616.01","17066.2"
1683268692000,"16895.54","17616.01","17066.2"
1683269473000,"16895.54","17616.01","17066.2"
1683270591000,"16895.54","17616.01","17066.2"
1683271357000,"16895.54","17616.01","17066.2"
1683272130000,"16895.54","17616.01","17066.2"
1683272914000,"16895.54","17616.01","17066.2"
1683274061000,"16895.54","17616.01","17066.2"
1683275233000,"16895.54","17616.01","17066.2"
1683276012000,"16895.54","17616.01","17066.2"
1683276789000,"16895.54","17616.01","17066.2"
1683278005000,"16895.54","17616.01","17066.2"
1683278774000,"16895.54","17616.01","17066.2"
1683279544000,"16895.54","17616.01","17066.2"
1683280316000,"16895.54","17616.01","17066.2"
1683281567000,"16895.54","17616.01","17066.2"
1683282600000,"16895.54","17616.01","17066.2"
1683283378000,"16895.54","17616.01","17066.2"
1683284144000,"16895.54","17616.01","17066.2"
1683285332000,"16895.54","17616.01","17066.2"
1683286118000,"16895.54","17616.01","17066.2"
1683286887000,"16895.54","17616.01","17066.2"
1683287652000,"16895.54","17616.01","17066.2"
1683289803000,"16895.54","17616.01","17066.2"
1683291250000,"16895.54","17616.01","17066.2"
1683292724000,"16895.54","17616.01","17066.2"
1683293505000,"16895.54","17616.01","17066.2"
1683294274000,"16895.54","17616.01","17066.2"
1683295048000,"16895.54","17616.01","17066.2"
1683296291000,"16895.54","17616.01","17066.2"
1683297072000,"16895.54","17616.01","17066.2"
1683297847000,"16895.54","17616.01","17066.2"
1683298620000,"16895.54","17616.01","17066.2"
1683299948000,"16895.54","17616.01","17066.2"
1683300740000,"16895.54","17616.01","17066.2"
1683301521000,"16895.54","17616.01","17066.2"
1683302287000,"16895.54","17616.01","17066.2"
1683303933000,"16895.54","17616.01","17066.2"
1683304849000,"16895.54","17616.01","17066.2"
1683305619000,"16895.54","17616.01","17066.2"
1683306784000,"16895.54","17616.01","17066.2"
1683307573000,"16895.54","17616.01","17066.2"
1683308337000,"16895.54","17616.01","17066.2"
1683309116000,"16895.54","17616.01","17066.2"
1683310454000,"16895.54","17616.01","17066.2"
1683311355000,"16895.54","17616.01","17066.2"
1683312141000,"16895.54","17616.01","17066.2"
1683312909000,"16895.54","17616.01","17066.2"
1683314037000,"16895.54","17616.01","17066.2"
1683314809000,"16895.54","17616.01","17066.2"
1683315578000,"16895.54","17616.01","17066.2"
1683316346000,"16895.54","17616.01","17066.2"
1683317588000,"16895.54","17616.01","17066.2"
1683318369000,"16895.54","17616.01","17066.2"
1683319147000,"16895.54","17616.01","17066.2"
1683319910000,"16895.54","17616.01","17066.2"
1683321009000,"16895.54","17616.01","17066.2"
1683321786000,"16895.54","17616.01","17066.2"
1683322557000,"16895.54","17616.01","17066.2"
1683323333000,"16895.54","17616.01","17066.2"
1683324366000,"16895.54","17616.01","17066.2"
1683325462000,"16895.54","17616.01","17066.2"
1683326241000,"16895.54","17616.01","17066.2"
1683327015000,"16895.54","17616.01","17066.2"
1683328141000,"16895.54","17616.01","17066.2"
1683329050000,"16895.54","17616.01","17066.2"
1683329833000,"16895.54","17616.01","17066.2"
1683330611000,"16895.54","17616.01","17066.2"
1683333820000,"16895.54","17616.01","17066.2"
1683337695000,"16895.54","17616.01","17066.2"
1683339663000,"16895.54","17616.01","17066.2"
1683340779000,"16895.54","17616.01","17066.2"
1683341563000,"16895.54","17616.01","17066.2"
1683342820000,"16895.54","17616.01","17066.2"
1683343581000,"16895.54","17616.01","17066.2"
1683344344000,"16895.54","17616.01","17066.2"
1683345118000,"16895.54","17616.01","17066.2"
1683346438000,"16895.54","17616.01","17066.2"
1683347381000,"16895.54","17616.01","17066.2"
1683348148000,"16895.54","17616.01","17066.2"
1683348926000,"16895.54","17616.01","17066.2"
1683350198000,"16895.54","17616.01","17066.2"
1683350970000,"16895.54","17616.01","17066.2"
1683351747000,"16895.54","17616.01","17066.2"
1683352515000,"16895.54","17616.01","17066.2"
1683354100000,"16895.54","17616.01","17066.2"
1683354872000,"16895.54","17616.01","17066.2"
1683355638000,"16895.54","17616.01","17066.2"
1683356407000,"16895.54","17616.01","17066.2"
1683357481000,"16895.54","17616.01","17066.2"
1683358261000,"16895.54","17616.01","17066.2"
1683359031000,"16895.54","17616.01","17066.2"
1683359798000,"16895.54","17616.01","17066.2"
1683361271000,"16895.54","17616.01","17066.2"
1683362051000,"16895.54","17616.01","17066.2"
1683362822000,"16895.54","17616.01","17066.2"
1683363592000,"16895.54","17616.01","17066.2"
1683364685000,"16895.54","17616.01","17066.2"
1683365457000,"16895.54","17616.01","17066.2"
1683366235000,"16895.54","17616.01","17066.2"
1683367010000,"16895.54","17616.01","17066.2"
1683368384000,"16895.54","17616.01","17066.2"
1683369174000,"16895.54","17616.01","17066.2"
1683369943000,"16895.54","17616.01","17066.2"
1683370713000,"16895.54","17616.01","17066.2"
1683371749000,"16895.54","17616.01","17066.2"
1683372522000,"16895.54","17616.01","17066.2"
1683373300000,"16895.54","17616.01","17066.2"
1683374068000,"16895.54","17616.01","17066.2"
1683376174000,"16895.54","17616.01","17066.2"
1683377516000,"16895.54","17616.01","17066.2"
1683378746000,"16895.54","17616.01","17066.2"
1683379519000,"16895.54","17616.01","17066.2"
1683380298000,"16895.54","17616.01","17066.2"
1683381065000,"16895.54","17616.01","17066.2"
1683382107000,"16895.54","17616.01","17066.2"
1683383031000,"16895.54","17616.01","17066.2"
1683383814000,"16895.54","17616.01","17066.2"
1683384577000,"16895.54","17616.01","17066.2"
1683385624000,"16895.54","17616.01","17066.2"
1683386530000,"16895.54","17616.01","17066.2"
1683387310000,"16895.54","17616.01","17066.2"
1683388095000,"16895.54","17616.01","17066.2"
1683389059000,"16895.54","17616.01","17066.2"
1683390448000,"16895.54","17616.01","17066.2"
1683391222000,"16895.54","17616.01","17066.2"
1683391992000,"16895.54","17616.01","17066.2"
1683393099000,"16895.54","17616.01","17066.2"
1683393905000,"16895.54","17616.01","17066.2"
1683394664000,"16895.54","17616.01","17066.2"
1683395437000,"16895.54","17616.01","17066.2"
1683396680000,"16895.54","17616.01","17066.2"
1683397680000,"16895.54","17616.01","17066.2"
1683398468000,"16895.54","17616.01","17066.2"
1683399235000,"16895.54","17616.01","17066.2"
1683400285000,"16895.54","17616.01","17066.2"
1683401054000,"16895.54","17616.01","17066.2"
1683401833000,"16895.54","17616.01","17066.2"
1683402601000,"16895.54","17616.01","17066.2"
1683403707000,"16895.54","17616.01","17066.2"
1683404518000,"16895.54","17616.01","17066.2"
1683405303000,"16895.54","17616.01","17066.2"
1683406074000,"16895.54","17616.01","17066.2"
1683406915000,"16895.54","17616.01","17066.2"
1683407874000,"16895.54","17616.01","17066.2"
1683408650000,"16895.54","17616.01","17066.2"
1683409423000,"16895.54","17616.01","17066.2"
1683410198000,"16895.54","17616.01","17066.2"
1683411447000,"16895.54","17616.01","17066.2"
1683412227000,"16895.54","17616.01","17066.2"
1683412988000,"16895.54","17616.01","17066.2"
1683413755000,"16895.54","17616.01","17066.2"
1683415095000,"16895.54","17616.01","17066.2"
1683415877000,"16895.54","17616.01","17066.2"
1683416646000,"16895.54","17616.01","17066.2"
1683417418000,"16895.54","17616.01","17066.2"
1683423770000,"16895.54","17616.01","17066.2"
1683426594000,"16895.54","17616.01","17066.2"
1683427806000,"16895.54","17616.01","17066.2"
1683428949000,"16895.54","17616.01","17066.2"
1683429878000,"16895.54","17616.01","17066.2"
1683430643000,"16895.54","17616.01","17066.2"
1683431425000,"16895.54","17616.01","17066.2"
1683432662000,"16895.54","17616.01","17066.2"
1683433717000,"16895.54","17616.01","17066.2"
1683434498000,"16895.54","17616.01","17066.2"
1683435279000,"16895.54","17616.01","17066.2"
1683436542000,"16895.54","17616.01","17066.2"
1683437308000,"16895.54","17616.01","17066.2"
1683438077000,"16895.54","17616.01","17066.2"
1683438849000,"16895.54","17616.01","17066.2"
1683440372000,"16895.54","17616.01","17066.2"
1683441163000,"16895.54","17616.01","17066.2"
1683441951000,"16895.54","17616.01","17066.2"
1683442737000,"16895.54","17616.01","17066.2"
1683443803000,"16895.54","17616.01","17066.2"
1683444571000,"16895.54","17616.01","17066.2"
1683445347000,"16895.54","17616.01","17066.2"
1683446114000,"16895.54","17616.01","17066.2"
1683447601000,"16895.54","17616.01","17066.2"
1683448372000,"16895.54","17616.01","17066.2"
1683449151000,"16895.54","17616.01","17066.2"
1683449923000,"16895.54","17616.01","17066.2"
1683451062000,"16895.54","17616.01","17066.2"
1683451846000,"16895.54","17616.01","17066.2"
1683452622000,"16895.54","17616.01","17066.2"
1683453393000,"16895.54","17616.01","17066.2"
1683454770000,"16895.54","17616.01","17066.2"
1683455553000,"16895.54","17616.01","17066.2"
1683456329000,"16895.54","17616.01","17066.2"
1683457108000,"16895.54","17616.01","17066.2"
1683458098000,"16895.54","17616.01","17066.2"
1683458873000,"16895.54","17616.01","17066.2"
1683459639000,"16895.54","17616.01","17066.2"
1683460407000,"16895.54","17616.01","17066.2"
1683462372000,"16895.54","17616.01","17066.2"
1683463772000,"16895.54","17616.01","17066.2"
1683464865000,"16895.54","17616.01","17066.2"
1683465838000,"16895.54","17616.01","17066.2"
1683466599000,"16895.54","17616.01","17066.2"
1683467375000,"16895.54","17616.01","17066.2"
1683468383000,"16895.54","17616.01","17066.2"
1683469358000,"16895.54","17616.01","17066.2"
1683470132000,"16895.54","17616.01","17066.2"
1683470909000,"16895.54","17616.01","17066.2"
1683471861000,"16895.54","17616.01","17066.2"
1683472899000,"16895.54","17616.01","17066.2"
1683473675000,"16895.54","17616.01","17066.2"
1683474454000,"16895.54","17616.01","17066.2"
1683475228000,"16895.54","17616.01","17066.2"
1683476724000,"16895.54","17616.01","17066.2"
1683477538000,"16895.54","17616.01","17066.2"
1683478307000,"16895.54","17616.01","17066.2"
1683479384000,"16895.54","17616.01","17066.2"
1683480289000,"16895.54","17616.01","17066.2"
1683481053000,"16895.54","17616.01","17066.2"
1683481827000,"16895.54","17616.01","17066.2"
1683483035000,"16895.54","17616.01","17066.2"
1683484025000,"16895.54","17616.01","17066.2"
1683484794000,"16895.54","17616.01","17066.2"
1683485560000,"16895.54","17616.01","17066.2"
1683486611000,"16895.54","17616.01","17066.2"
1683487394000,"16895.54","17616.01","17066.2"
1683488161000,"16895.54","17616.01","17066.2"
1683488941000,"16895.54","17616.01","17066.2"
1683490005000,"16895.54","17616.01","17066.2"
1683490955000,"16895.54","17616.01","17066.2"
1683491737000,"16895.54","17616.01","17066.2"
1683492501000,"16895.54","17616.01","17066.2"
1683493377000,"16895.54","17616.01","17066.2"
1683494320000,"16895.54","17616.01","17066.2"
1683495087000,"16895.54","17616.01","17066.2"
1683495867000,"16895.54","17616.01","17066.2"
1683496637000,"16895.54","17616.01","17066.2"
1683497877000,"16895.54","17616.01","17066.2"
1683498660000,"16895.54","17616.01","17066.2"
1683499427000,"16895.54","17616.01","17066.2"
1683500195000,"16895.54","17616.01","17066.2"
1683501461000,"16895.54","17616.01","17066.2"
1683502226000,"16895.54","17616.01","17066.2"
1683503000000,"16895.54","17616.01","17066.2"
1683503765000,"16895.54","17616.01","17066.2"
1683509749000,"17082.08","17810.49","17254.63"
1683512664000,"17082.08","17810.49","17254.63"
1683513928000,"17082.08","17810.49","17254.63"
1683514691000,"17082.08","17810.49","17254.63"
1683516037000,"17082.08","17810.49","17254.63"
1683516841000,"17082.08","17810.49","17254.63"
1683517615000,"17082.08","17810.49","17254.63"
1683518379000,"17082.08","17810.49","17254.63"
1683519863000,"17082.08","17810.49","17254.63"
1683520633000,"17082.08","17810.49","17254.63"
1683521404000,"17082.08","17810.49","17254.63"
1683522526000,"17082.08","17810.49","17254.63"
1683523560000,"17082.08","17810.49","17254.63"
1683524338000,"17082.08","17810.49","17254.63"
1683525118000,"17082.08","17810.49","17254.63"
1683526537000,"17082.08","17810.49","17254.63"
1683527508000,"17082.08","17810.49","17254.63"
1683528279000,"17082.08","17810.49","17254.63"
1683529052000,"17082.08","17810.49","17254.63"
1683530258000,"17082.08","17810.49","17254.63"
1683531024000,"17082.08","17810.49","17254.63"
1683531797000,"17082.08","17810.49","17254.63"
1683532574000,"17082.08","17810.49","17254.63"
1683534240000,"17082.08","17810.49","17254.63"
1683535023000,"17082.08","17810.49","17254.63"
1683535797000,"17082.08","17810.49","17254.63"
1683536943000,"17082.08","17810.49","17254.63"
1683537851000,"17082.08","17810.49","17254.63"
1683538617000,"17082.08","17810.49","17254.63"
1683539401000,"17082.08","17810.49","17254.63"
1683540557000,"17082.08","17810.49","17254.63"
1683541692000,"17082.08","17810.49","17254.63"
1683542469000,"17082.08","17810.49","17254.63"
1683543239000,"17082.08","17810.49","17254.63"
1683544405000,"17082.08","17810.49","17254.63"
1683545176000,"17082.08","17810.49","17254.63"
1683545946000,"17082.08","17810.49","17254.63"
1683546738000,"17082.08","17810.49","17254.63"
1683548735000,"17082.08","17810.49","17254.63"
1683550402000,"17082.08","17810.49","17254.63"
1683551943000,"17082.08","17810.49","17254.63"
1683552655000,"17082.08","17810.49","17254.63"
1683553424000,"17082.08","17810.49","17254.63"
1683554192000,"17082.08","17810.49","17254.63"
1683555493000,"17082.08","17810.49","17254.63"
1683556265000,"17082.08","17810.49","17254.63"
1683557035000,"17082.08","17810.49","17254.63"
1683557800000,"17082.08","17810.49","17254.63"
1683559178000,"17082.08","17810.49","17254.63"
1683559954000,"17082.08","17810.49","17254.63"
1683560725000,"17082.08","17810.49","17254.63"
1683561499000,"17082.08","17810.49","17254.63"
1683563175000,"17082.08","17810.49","17254.63"
1683564864000,"17082.08","17810.49","17254.63"
1683566059000,"17082.08","17810.49","17254.63"
1683566832000,"17082.08","17810.49","17254.63"
1683567604000,"17082.08","17810.49","17254.63"
1683568366000,"17082.08","17810.49","17254.63"
1683569776000,"17082.08","17810.49","17254.63"
1683570560000,"17082.08","17810.49","17254.63"
1683571336000,"17082.08","17810.49","17254.63"
1683572111000,"17082.08","17810.49","17254.63"
1683573238000,"17082.08","17810.49","17254.63"
1683574004000,"17082.08","17810.49","17254.63"
1683574769000,"17082.08","17810.49","17254.63"
1683575554000,"17082.08","17810.49","17254.63"
1683576755000,"17082.08","17810.49","17254.63"
1683577513000,"17082.08","17810.49","17254.63"
1683578285000,"17082.08","17810.49","17254.63"
1683579065000,"17082.08","17810.49","17254.63"
1683580151000,"17082.08","17810.49","17254.63"
1683580927000,"17082.08","17810.49","17254.63"
1683581714000,"17082.08","17810.49","17254.63"
1683582499000,"17082.08","17810.49","17254.63"
1683583447000,"17082.08","17810.49","17254.63"
1683584619000,"17082.08","17810.49","17254.63"
1683585394000,"17082.08","17810.49","17254.63"
1683586168000,"17082.08","17810.49","17254.63"
1683587283000,"17082.08","17810.49","17254.63"
1683588261000,"17082.08","17810.49","17254.63"
1683589050000,"17082.08","17810.49","17254.63"
1683589817000,"17082.08","17810.49","17254.63"
1683593463000,"17082.08","17810.49","17254.63"
1683597795000,"17091.4","17820.22","17264.04"
1683599851000,"17091.4","17820.22","17264.04"
1683600628000,"17102.53","17831.81","17275.28"
1683601845000,"17102.53","17831.81","17275.28"
1683602740000,"17102.53","17831.81","17275.28"
1683603524000,"17102.53","17831.81","17275.28"
1683604300000,"17102.53","17831.81","17275.28"
1683605628000,"17102.53","17831.81","17275.28"
1683606570000,"17102.53","17831.81","17275.28"
1683607339000,"17102.53","17831.81","17275.28"
1683608120000,"17102.53","17831.81","17275.28"
1683609409000,"17102.53","17831.81","17275.28"
1683610182000,"17102.53","17831.81","17275.28"
1683610952000,"17102.53","17831.81","17275.28"
1683611724000,"17102.53","17831.81","17275.28"
1683613425000,"17102.53","17831.81","17275.28"
1683614246000,"17102.53","17831.81","17275.28"
1683615023000,"17102.53","17831.81","17275.28"
1683616136000,"17102.53","17831.81","17275.28"
1683616918000,"17102.53","17831.81","17275.28"
1683617690000,"17102.53","17831.81","17275.28"
1683618477000,"17102.53","17831.81","17275.28"
1683619620000,"17102.53","17831.81","17275.28"
1683620825000,"17102.53","17831.81","17275.28"
1683621602000,"17102.53","17831.81","17275.28"
1683622362000,"17102.53","17831.81","17275.28"
1683623576000,"17102.53","17831.81","17275.28"
1683624351000,"17102.53","17831.81","17275.28"
1683625119000,"17102.53","17831.81","17275.28"
1683625886000,"17102.53","17831.81","17275.28"
1683627122000,"17102.53","17831.81","17275.28"
1683628196000,"17102.53","17831.81","17275.28"
1683628968000,"17102.53","17831.81","17275.28"
1683629740000,"17102.53","17831.81","17275.28"
1683630917000,"17102.53","17831.81","17275.28"
1683636474000,"17102.53","17831.81","17275.28"
1683639009000,"17102.53","17831.81","17275.28"
1683639998000,"17102.53","17831.81","17275.28"
1683640762000,"17102.53","17831.81","17275.28"
1683642079000,"17102.53","17831.81","17275.28"
1683642869000,"17102.53","17831.81","17275.28"
1683644418000,"17102.53","17831.81","17275.28"
1683645716000,"17102.53","17831.81","17275.28"
1683646504000,"17102.53","17831.81","17275.28"
1683647276000,"17102.53","17831.81","17275.28"
1683648275000,"17102.53","17831.81","17275.28"
1683649740000,"17102.53","17831.81","17275.28"
1683650516000,"17102.53","17831.81","17275.28"
1683651295000,"17102.53","17831.81","17275.28"
1683652525000,"17102.53","17831.81","17275.28"
1683653292000,"17102.53","17831.81","17275.28"
1683654067000,"17102.53","17831.81","17275.28"
1683654832000,"17102.53","17831.81","17275.28"
1683656350000,"17102.53","17831.81","17275.28"
1683657177000,"17102.53","17831.81","17275.28"
1683657955000,"17102.53","17831.81","17275.28"
1683658726000,"17102.53","17831.81","17275.28"
1683659718000,"17102.53","17831.81","17275.28"
1683660505000,"17102.53","17831.81","17275.28"
1683661267000,"17102.53","17831.81","17275.28"
1683662053000,"17102.53","17831.81","17275.28"
1683663390000,"17102.53","17831.81","17275.28"
1683664168000,"17102.53","17831.81","17275.28"
1683664936000,"17102.53","17831.81","17275.28"
1683665713000,"17102.53","17831.81","17275.28"
1683666892000,"17102.53","17831.81","17275.28"
1683667664000,"17102.53","17831.81","17275.28"
1683668430000,"17102.53","17831.81","17275.28"
1683669217000,"17102.53","17831.81","17275.28"
1683670417000,"17102.53","17831.81","17275.28"
1683671286000,"17102.53","17831.81","17275.28"
1683672046000,"17102.53","17831.81","17275.28"
1683672829000,"17102.53","17831.81","17275.28"
1683674104000,"17102.53","17831.81","17275.28"
1683674868000,"17102.53","17831.81","17275.28"
1683675636000,"17102.53","17831.81","17275.28"
1683676410000,"17102.53","17831.81","17275.28"
1683681176000,"17089.74","17818.48","17262.37"
1683684634000,"17089.74","17818.48","17262.37"
1683686354000,"17089.74","17818.48","17262.37"
1683687124000,"17097.04","17826.07","17269.73"
1683688376000,"17097.04","17826.07","17269.73"
1683689178000,"17097.04","17826.07","17269.73"
1683689946000,"17097.04","17826.07","17269.73"
1683690718000,"17097.04","17826.07","17269.73"
1683692035000,"17097.04","17826.07","17269.73"
1683692976000,"17097.04","17826.07","17269.73"
1683693752000,"17097.04","17826.07","17269.73"
1683694521000,"17097.04","17826.07","17269.73"
1683695808000,"17097.04","17826.07","17269.73"
1683696577000,"17097.04","17826.07","17269.73"
1683697355000,"17097.04","17826.07","17269.73"
1683698141000,"17097.04","17826.07","17269.73"
1683699796000,"17097.04","17826.07","17269.73"
