Datetime,Buy,Sell,Transfer
1688022534000,"15.54","18.93","17.26"
1688023467000,"15.54","18.93","17.26"
1688024240000,"15.54","18.93","17.26"
1688025004000,"15.54","18.93","17.26"
1688026369000,"15.54","18.93","17.26"
1688027667000,"15.54","18.93","17.26"
1688028456000,"15.54","18.93","17.26"
1688029232000,"15.54","18.93","17.26"
1688030570000,"15.54","18.93","17.26"
1688031384000,"15.54","18.93","17.26"
1688032155000,"15.54","18.93","17.26"
1688033333000,"15.54","18.93","17.26"
1688034723000,"15.54","18.93","17.26"
1688035496000,"15.54","18.93","17.26"
1688036264000,"15.54","18.93","17.26"
1688037443000,"15.54","18.93","17.26"
1688038210000,"15.54","18.93","17.26"
1688038989000,"15.54","18.93","17.26"
1688039753000,"15.54","18.93","17.26"
1688042452000,"15.54","18.93","17.26"
1688044214000,"15.54","18.93","17.26"
1688045638000,"15.54","18.93","17.26"
1688046412000,"15.54","18.93","17.26"
1688047179000,"15.54","18.93","17.26"
1688048530000,"15.54","18.93","17.26"
1688049317000,"15.54","18.93","17.26"
1688050096000,"15.54","18.93","17.26"
1688051148000,"15.54","18.93","17.26"
1688052337000,"15.54","18.93","17.26"
1688053113000,"15.54","18.93","17.26"
1688053880000,"15.54","18.93","17.26"
1688055311000,"15.54","18.93","17.26"
1688056688000,"15.54","18.93","17.26"
1688057460000,"15.54","18.93","17.26"
1688058610000,"15.54","18.93","17.26"
1688059705000,"15.54","18.93","17.26"
1688062235000,"15.54","18.93","17.26"
1688063050000,"15.54","18.93","17.26"
1688064067000,"15.54","18.93","17.26"
1688064834000,"15.54","18.93","17.26"
1688065981000,"15.54","18.93","17.26"
1688066745000,"15.54","18.93","17.26"
1688067521000,"15.54","18.93","17.26"
1688068286000,"15.54","18.93","17.26"
1688069546000,"15.54","18.93","17.26"
1688070459000,"15.54","18.93","17.26"
1688071219000,"15.54","18.93","17.26"
1688071997000,"15.54","18.93","17.26"
1688073186000,"15.54","18.93","17.26"
1688073957000,"15.54","18.93","17.26"
1688074740000,"15.54","18.93","17.26"
1688075514000,"15.54","18.93","17.26"
1688076725000,"15.54","18.93","17.26"
1688077814000,"15.54","18.93","17.26"
1688078587000,"15.54","18.93","17.26"
1688079353000,"15.54","18.93","17.26"
1688080818000,"15.54","18.93","17.26"
1688081618000,"15.54","18.93","17.26"
1688082389000,"15.54","18.93","17.26"
1688083152000,"15.54","18.93","17.26"
1688090162000,"15.43","18.8","17.14"
1688093714000,"15.46","18.83","17.17"
1688095447000,"15.46","18.83","17.17"
1688096312000,"15.46","18.83","17.17"
1688097084000,"15.46","18.83","17.17"
1688098469000,"15.46","18.83","17.17"
1688099585000,"15.46","18.83","17.17"
1688100357000,"15.46","18.83","17.17"
1688101127000,"15.46","18.83","17.17"
1688102551000,"15.46","18.83","17.17"
1688103349000,"15.46","18.83","17.17"
1688104124000,"15.46","18.83","17.17"
1688105374000,"15.46","18.83","17.17"
1688106734000,"15.46","18.83","17.17"
1688107510000,"15.46","18.83","17.17"
1688108284000,"15.46","18.83","17.17"
1688109542000,"15.46","18.83","17.17"
1688110325000,"15.46","18.83","17.17"
1688111110000,"15.46","18.83","17.17"
1688111879000,"15.46","18.83","17.17"
1688113524000,"15.46","18.83","17.17"
1688114421000,"15.45","18.82","17.16"
1688115202000,"15.45","18.82","17.16"
1688116524000,"15.45","18.82","17.16"
1688117299000,"15.45","18.82","17.16"
1688118079000,"15.45","18.82","17.16"
1688118846000,"15.45","18.82","17.16"
1688120291000,"15.45","18.82","17.16"
1688121323000,"15.45","18.82","17.16"
1688122099000,"15.45","18.82","17.16"
1688122998000,"15.45","18.82","17.16"
1688123990000,"15.45","18.82","17.16"
1688124771000,"15.45","18.82","17.16"
1688125547000,"15.45","18.82","17.16"
1688126321000,"15.45","18.82","17.16"
1688128922000,"15.45","18.82","17.16"
1688130597000,"15.45","18.82","17.16"
1688131833000,"15.45","18.82","17.16"
1688132614000,"15.45","18.82","17.16"
1688133386000,"15.45","18.82","17.16"
1688134742000,"15.45","18.82","17.16"
1688135570000,"15.45","18.82","17.16"
1688136347000,"15.45","18.82","17.16"
1688137120000,"15.45","18.82","17.16"
1688138506000,"15.45","18.82","17.16"
1688139308000,"15.45","18.82","17.16"
1688140087000,"15.45","18.82","17.16"
1688141223000,"15.45","18.82","17.16"
1688142767000,"15.45","18.82","17.16"
1688143559000,"15.45","18.82","17.16"
1688144315000,"15.45","18.82","17.16"
1688145637000,"15.45","18.82","17.16"
1688146429000,"15.45","18.82","17.16"
1688147215000,"15.45","18.82","17.16"
1688147986000,"15.45","18.82","17.16"
1688149619000,"15.45","18.82","17.16"
1688150505000,"15.45","18.82","17.16"
1688151276000,"15.45","18.82","17.16"
1688152458000,"15.45","18.82","17.16"
1688153224000,"15.45","18.82","17.16"
1688153997000,"15.45","18.82","17.16"
1688154778000,"15.45","18.82","17.16"
1688156107000,"15.45","18.82","17.16"
1688156877000,"15.45","18.82","17.16"
1688157645000,"15.45","18.82","17.16"
1688158425000,"15.45","18.82","17.16"
1688159635000,"15.45","18.82","17.16"
1688160401000,"15.45","18.82","17.16"
1688161173000,"15.45","18.82","17.16"
1688161943000,"15.45","18.82","17.16"
1688163184000,"15.45","18.82","17.16"
1688164236000,"15.45","18.82","17.16"
1688165007000,"15.45","18.82","17.16"
1688165777000,"15.45","18.82","17.16"
1688167191000,"15.45","18.82","17.16"
1688168013000,"15.45","18.82","17.16"
1688168789000,"15.45","18.82","17.16"
1688169556000,"15.45","18.82","17.16"
1688177246000,"15.45","18.82","17.16"
1688181079000,"15.45","18.82","17.16"
1688182762000,"15.45","18.82","17.16"
1688183532000,"15.45","18.82","17.16"
1688184946000,"15.45","18.82","17.16"
1688186006000,"15.45","18.82","17.16"
1688186783000,"15.45","18.82","17.16"
1688187560000,"15.45","18.82","17.16"
1688188929000,"15.45","18.82","17.16"
1688189718000,"15.45","18.82","17.16"
1688190490000,"15.45","18.82","17.16"
1688191664000,"15.45","18.82","17.16"
1688193015000,"15.45","18.82","17.16"
1688193795000,"15.45","18.82","17.16"
1688194572000,"15.45","18.82","17.16"
1688195858000,"15.45","18.82","17.16"
1688196626000,"15.45","18.82","17.16"
1688197391000,"15.45","18.82","17.16"
1688198160000,"15.45","18.82","17.16"
1688199824000,"15.45","18.82","17.16"
1688200682000,"15.45","18.82","17.16"
1688201444000,"15.45","18.82","17.16"
1688202598000,"15.45","18.82","17.16"
1688203491000,"15.45","18.82","17.16"
1688204269000,"15.45","18.82","17.16"
1688205035000,"15.45","18.82","17.16"
1688206228000,"15.45","18.82","17.16"
1688207467000,"15.45","18.82","17.16"
1688208250000,"15.45","18.82","17.16"
1688209020000,"15.45","18.82","17.16"
1688210158000,"15.45","18.82","17.16"
1688210937000,"15.45","18.82","17.16"
1688211713000,"15.45","18.82","17.16"
1688212477000,"15.45","18.82","17.16"
1688214845000,"15.45","18.82","17.16"
1688216389000,"15.45","18.82","17.16"
1688217929000,"15.45","18.82","17.16"
1688218720000,"15.45","18.82","17.16"
1688219486000,"15.45","18.82","17.16"
1688220596000,"15.45","18.82","17.16"
1688221642000,"15.45","18.82","17.16"
1688222421000,"15.45","18.82","17.16"
1688223199000,"15.45","18.82","17.16"
1688224478000,"15.45","18.82","17.16"
1688225270000,"15.45","18.82","17.16"
1688226051000,"15.45","18.82","17.16"
1688226818000,"15.45","18.82","17.16"
1688228399000,"15.45","18.82","17.16"
1688229535000,"15.45","18.82","17.16"
1688230307000,"15.45","18.82","17.16"
1688231440000,"15.45","18.82","17.16"
1688232446000,"15.45","18.82","17.16"
1688233219000,"15.45","18.82","17.16"
1688234004000,"15.45","18.82","17.16"
1688235514000,"15.45","18.82","17.16"
1688236421000,"15.45","18.82","17.16"
1688237209000,"15.45","18.82","17.16"
1688237981000,"15.45","18.82","17.16"
1688238988000,"15.45","18.82","17.16"
1688239754000,"15.45","18.82","17.16"
1688240527000,"15.45","18.82","17.16"
1688241298000,"15.45","18.82","17.16"
1688242723000,"15.45","18.82","17.16"
1688243524000,"15.45","18.82","17.16"
1688244306000,"15.45","18.82","17.16"
1688245071000,"15.45","18.82","17.16"
1688246238000,"15.45","18.82","17.16"
1688247002000,"15.45","18.82","17.16"
1688247768000,"15.45","18.82","17.16"
1688248537000,"15.45","18.82","17.16"
1688249903000,"15.45","18.82","17.16"
1688250727000,"15.45","18.82","17.16"
1688251496000,"15.45","18.82","17.16"
1688252267000,"15.45","18.82","17.16"
1688253586000,"15.45","18.82","17.16"
1688254408000,"15.45","18.82","17.16"
1688255176000,"15.45","18.82","17.16"
1688255956000,"15.45","18.82","17.16"
1688263688000,"15.45","18.82","17.16"
1688267245000,"15.45","18.82","17.16"
1688268819000,"15.45","18.82","17.16"
1688269592000,"15.45","18.82","17.16"
1688270358000,"15.45","18.82","17.16"
1688271923000,"15.45","18.82","17.16"
1688272800000,"15.45","18.82","17.16"
1688273562000,"15.45","18.82","17.16"
1688274792000,"15.45","18.82","17.16"
1688275779000,"15.45","18.82","17.16"
1688276557000,"15.45","18.82","17.16"
1688277321000,"15.45","18.82","17.16"
1688279055000,"15.45","18.82","17.16"
1688279956000,"15.45","18.82","17.16"
1688280743000,"15.45","18.82","17.16"
1688281926000,"15.45","18.82","17.16"
1688282697000,"15.45","18.82","17.16"
1688283479000,"15.45","18.82","17.16"
1688284244000,"15.45","18.82","17.16"
1688285599000,"15.45","18.82","17.16"
1688286691000,"15.45","18.82","17.16"
1688287463000,"15.45","18.82","17.16"
1688288238000,"15.45","18.82","17.16"
1688289526000,"15.45","18.82","17.16"
1688290325000,"15.45","18.82","17.16"
1688291097000,"15.45","18.82","17.16"
1688291871000,"15.45","18.82","17.16"
1688293353000,"15.45","18.82","17.16"
1688294184000,"15.45","18.82","17.16"
1688294957000,"15.45","18.82","17.16"
1688295979000,"15.45","18.82","17.16"
1688296842000,"15.45","18.82","17.16"
1688297633000,"15.45","18.82","17.16"
1688298408000,"15.45","18.82","17.16"
1688299177000,"15.45","18.82","17.16"
1688301576000,"15.45","18.82","17.16"
1688302944000,"15.45","18.82","17.16"
1688304342000,"15.45","18.82","17.16"
1688305117000,"15.45","18.82","17.16"
1688305900000,"15.45","18.82","17.16"
1688307016000,"15.45","18.82","17.16"
1688308057000,"15.45","18.82","17.16"
1688308833000,"15.45","18.82","17.16"
1688309611000,"15.45","18.82","17.16"
1688310911000,"15.45","18.82","17.16"
1688311686000,"15.45","18.82","17.16"
1688312470000,"15.45","18.82","17.16"
1688313240000,"15.45","18.82","17.16"
1688314840000,"15.45","18.82","17.16"
1688315925000,"15.45","18.82","17.16"
1688316698000,"15.45","18.82","17.16"
1688317829000,"15.45","18.82","17.16"
1688318825000,"15.45","18.82","17.16"
1688319599000,"15.45","18.82","17.16"
1688320369000,"15.45","18.82","17.16"
1688321833000,"15.45","18.82","17.16"
1688322736000,"15.45","18.82","17.16"
1688323506000,"15.45","18.82","17.16"
1688324275000,"15.45","18.82","17.16"
1688325353000,"15.45","18.82","17.16"
1688326134000,"15.45","18.82","17.16"
1688326902000,"15.45","18.82","17.16"
1688327681000,"15.45","18.82","17.16"
1688329088000,"15.45","18.82","17.16"
1688329884000,"15.45","18.82","17.16"
1688330665000,"15.45","18.82","17.16"
1688331438000,"15.45","18.82","17.16"
1688332640000,"15.45","18.82","17.16"
1688333409000,"15.45","18.82","17.16"
1688334179000,"15.45","18.82","17.16"
1688334947000,"15.45","18.82","17.16"
1688336332000,"15.45","18.82","17.16"
1688337155000,"15.45","18.82","17.16"
1688337931000,"15.45","18.82","17.16"
1688338698000,"15.45","18.82","17.16"
1688340023000,"15.45","18.82","17.16"
1688340854000,"15.45","18.82","17.16"
1688341622000,"15.45","18.82","17.16"
1688342404000,"15.45","18.82","17.16"
1688349704000,"15.5","18.89","17.23"
1688353335000,"15.5","18.89","17.23"
1688355128000,"15.53","18.92","17.26"
1688355919000,"15.53","18.92","17.26"
1688356697000,"15.53","18.92","17.26"
1688358330000,"15.53","18.92","17.26"
1688359268000,"15.53","18.92","17.26"
1688360040000,"15.53","18.92","17.26"
1688361412000,"15.53","18.92","17.26"
1688362315000,"15.53","18.92","17.26"
1688363082000,"15.53","18.92","17.26"
1688363858000,"15.53","18.92","17.26"
1688365678000,"15.53","18.92","17.26"
1688366584000,"15.53","18.92","17.26"
1688367371000,"15.53","18.92","17.26"
1688368723000,"15.53","18.92","17.26"
1688369523000,"15.62","19.03","17.36"
1688370301000,"15.62","19.03","17.36"
1688371082000,"15.62","19.03","17.36"
1688372797000,"15.62","19.03","17.36"
1688373709000,"15.62","19.03","17.36"
1688374471000,"15.62","19.03","17.36"
1688375931000,"15.66","19.08","17.4"
1688376729000,"15.66","19.08","17.4"
1688377500000,"15.66","19.08","17.4"
1688378271000,"15.66","19.08","17.4"
1688379885000,"15.66","19.08","17.4"
1688380810000,"15.66","19.08","17.4"
1688381583000,"15.66","19.08","17.4"
1688382750000,"15.66","19.08","17.4"
1688383529000,"15.66","19.08","17.4"
1688384313000,"15.66","19.08","17.4"
1688385083000,"15.66","19.08","17.4"
1688387195000,"15.66","19.08","17.4"
1688389399000,"15.66","19.08","17.4"
1688391097000,"15.66","19.08","17.4"
1688391877000,"15.66","19.08","17.4"
1688392658000,"15.66","19.08","17.4"
1688394067000,"15.66","19.08","17.4"
1688394925000,"15.66","19.08","17.4"
1688395713000,"15.66","19.08","17.4"
1688396826000,"15.66","19.08","17.4"
1688397977000,"15.66","19.08","17.4"
1688398749000,"15.66","19.08","17.4"
1688399533000,"15.66","19.08","17.4"
1688401044000,"15.66","19.08","17.4"
1688402314000,"15.66","19.08","17.4"
1688403093000,"15.66","19.08","17.4"
1688404256000,"15.66","19.08","17.4"
1688405297000,"15.66","19.08","17.4"
1688406058000,"15.66","19.08","17.4"
1688406834000,"15.66","19.08","17.4"
1688408451000,"15.66","19.08","17.4"
1688409400000,"15.66","19.08","17.4"
1688410178000,"15.66","19.08","17.4"
1688411234000,"15.66","19.08","17.4"
1688412066000,"15.66","19.08","17.4"
1688412880000,"15.66","19.08","17.4"
1688413650000,"15.66","19.08","17.4"
1688414424000,"15.66","19.08","17.4"
1688415834000,"15.66","19.08","17.4"
1688416640000,"15.66","19.08","17.4"
1688417420000,"15.66","19.08","17.4"
1688418574000,"15.66","19.08","17.4"
1688419488000,"15.66","19.08","17.4"
1688420276000,"15.66","19.08","17.4"
1688421051000,"15.66","19.08","17.4"
1688422231000,"15.66","19.08","17.4"
1688423471000,"15.66","19.08","17.4"
1688424249000,"15.66","19.08","17.4"
1688425030000,"15.66","19.08","17.4"
1688426541000,"15.66","19.08","17.4"
1688427354000,"15.66","19.08","17.4"
1688428116000,"15.66","19.08","17.4"
1688431387000,"15.66","19.08","17.4"
1688437276000,"15.73","19.17","17.48"
1688440241000,"15.74","19.18","17.49"
1688441883000,"15.74","19.18","17.49"
1688442664000,"15.74","19.18","17.49"
1688444057000,"15.74","19.18","17.49"
1688445282000,"15.74","19.18","17.49"
1688446070000,"15.74","19.18","17.49"
1688446954000,"15.74","19.18","17.49"
1688448443000,"15.74","19.18","17.49"
1688449211000,"15.74","19.18","17.49"
1688449981000,"15.74","19.18","17.49"
1688451676000,"15.74","19.18","17.49"
1688452841000,"15.74","19.18","17.49"
1688453610000,"15.74","19.18","17.49"
1688454934000,"15.74","19.18","17.49"
1688455694000,"15.74","19.18","17.49"
1688456474000,"15.74","19.18","17.49"
1688457262000,"15.74","19.18","17.49"
1688459022000,"15.75","19.19","17.5"
1688460080000,"15.75","19.19","17.5"
1688460852000,"15.75","19.19","17.5"
1688462305000,"15.75","19.19","17.5"
1688463085000,"15.75","19.19","17.5"
1688463871000,"15.75","19.19","17.5"
1688464648000,"15.75","19.19","17.5"
1688466358000,"15.75","19.19","17.5"
1688467375000,"15.75","19.19","17.5"
1688468149000,"15.75","19.19","17.5"
1688469451000,"15.75","19.19","17.5"
1688470234000,"15.75","19.19","17.5"
1688471002000,"15.75","19.19","17.5"
1688471771000,"15.75","19.19","17.5"
1688474664000,"15.75","19.19","17.5"
1688476466000,"15.75","19.19","17.5"
1688477763000,"15.75","19.19","17.5"
1688478538000,"15.75","19.19","17.5"
1688479636000,"15.75","19.19","17.5"
1688480949000,"15.75","19.19","17.5"
1688481716000,"15.75","19.19","17.5"
1688482496000,"15.75","19.19","17.5"
1688483998000,"15.75","19.19","17.5"
1688484850000,"15.75","19.19","17.5"
1688485626000,"15.75","19.19","17.5"
1688486398000,"15.75","19.19","17.5"
1688488256000,"15.75","19.19","17.5"
1688489302000,"15.75","19.19","17.5"
1688490364000,"15.75","19.19","17.5"
1688491712000,"15.75","19.19","17.5"
1688492487000,"15.75","19.19","17.5"
1688493281000,"15.75","19.19","17.5"
1688495069000,"15.75","19.19","17.5"
1688496117000,"15.75","19.19","17.5"
1688496882000,"15.75","19.19","17.5"
1688498110000,"15.75","19.19","17.5"
1688498885000,"15.75","19.19","17.5"
1688499658000,"15.75","19.19","17.5"
1688500432000,"15.75","19.19","17.5"
1688501918000,"15.75","19.19","17.5"
1688502720000,"15.75","19.19","17.5"
1688503490000,"15.75","19.19","17.5"
1688504257000,"15.75","19.19","17.5"
1688505561000,"15.75","19.19","17.5"
1688506371000,"15.75","19.19","17.5"
1688507147000,"15.75","19.19","17.5"
1688507920000,"15.75","19.19","17.5"
1688509436000,"15.75","19.19","17.5"
1688510354000,"15.75","19.19","17.5"
1688511124000,"15.75","19.19","17.5"
1688512424000,"15.75","19.19","17.5"
1688513331000,"15.75","19.19","17.5"
1688514104000,"15.75","19.19","17.5"
1688514873000,"15.75","19.19","17.5"
1688521746000,"15.77","19.21","17.52"
1688525605000,"15.72","19.16","17.47"
1688527690000,"15.73","19.17","17.48"
1688528778000,"15.73","19.17","17.48"
1688529555000,"15.77","19.21","17.52"
1688531314000,"15.77","19.21","17.52"
1688532266000,"15.77","19.21","17.52"
1688533049000,"15.77","19.21","17.52"
1688534590000,"15.77","19.21","17.52"
1688535523000,"15.77","19.21","17.52"
1688536299000,"15.77","19.21","17.52"
1688537878000,"15.77","19.21","17.52"
1688539142000,"15.77","19.21","17.52"
1688539911000,"15.77","19.21","17.52"
1688541187000,"15.77","19.21","17.52"
1688542068000,"15.77","19.21","17.52"
1688542845000,"15.77","19.21","17.52"
1688543618000,"15.77","19.21","17.52"
1688545337000,"15.77","19.21","17.52"
1688546455000,"15.77","19.21","17.52"
1688547241000,"15.77","19.21","17.52"
1688548689000,"15.77","19.21","17.52"
1688549522000,"15.77","19.21","17.52"
1688550286000,"15.77","19.21","17.52"
1688551060000,"15.77","19.21","17.52"
1688552791000,"15.77","19.21","17.52"
1688553803000,"15.77","19.21","17.52"
1688554573000,"15.77","19.21","17.52"
1688555881000,"15.77","19.21","17.52"
1688556660000,"15.77","19.21","17.52"
1688557434000,"15.77","19.21","17.52"
1688558202000,"15.77","19.21","17.52"
1688561251000,"15.77","19.21","17.52"
1688563092000,"15.77","19.21","17.52"
1688564395000,"15.77","19.21","17.52"
1688565178000,"15.77","19.21","17.52"
1688566494000,"15.77","19.21","17.52"
1688567667000,"15.77","19.21","17.52"
1688568453000,"15.77","19.21","17.52"
1688569224000,"15.77","19.21","17.52"
1688570702000,"15.77","19.21","17.52"
1688571607000,"15.77","19.21","17.52"
1688572393000,"15.77","19.21","17.52"
1688574126000,"15.77","19.21","17.52"
1688575505000,"15.77","19.21","17.52"
1688576277000,"15.77","19.21","17.52"
1688577609000,"15.77","19.21","17.52"
1688578487000,"15.77","19.21","17.52"
1688579270000,"15.77","19.21","17.52"
1688580444000,"15.77","19.21","17.52"
1688581940000,"15.77","19.21","17.52"
1688582769000,"15.77","19.21","17.52"
1688583538000,"15.77","19.21","17.52"
1688584709000,"15.77","19.21","17.52"
1688585505000,"15.77","19.21","17.52"
1688586287000,"15.77","19.21","17.52"
1688587054000,"15.77","19.21","17.52"
1688588613000,"15.77","19.21","17.52"
1688589460000,"15.77","19.21","17.52"
1688590238000,"15.77","19.21","17.52"
1688591398000,"15.77","19.21","17.52"
1688592354000,"15.77","19.21","17.52"
1688593157000,"15.77","19.21","17.52"
1688593925000,"15.77","19.21","17.52"
1688595222000,"15.77","19.21","17.52"
1688596422000,"15.77","19.21","17.52"
1688597191000,"15.77","19.21","17.52"
1688597972000,"15.77","19.21","17.52"
1688599384000,"15.77","19.21","17.52"
1688600198000,"15.77","19.21","17.52"
1688600984000,"15.77","19.21","17.52"
1688605027000,"15.77","19.21","17.52"
1688611170000,"15.74","19.18","17.49"
1688613603000,"15.79","19.24","17.55"
1688614946000,"15.79","19.24","17.55"
1688615718000,"15.75","19.19","17.5"
1688617533000,"15.73","19.16","17.47"
1688618588000,"15.73","19.16","17.47"
1688619352000,"15.73","19.16","17.47"
1688620891000,"15.73","19.16","17.47"
1688621815000,"15.73","19.16","17.47"
1688622595000,"15.73","19.16","17.47"
1688624003000,"15.73","19.16","17.47"
1688625468000,"15.73","19.16","17.47"
1688626253000,"15.73","19.16","17.47"
1688627507000,"15.73","19.16","17.47"
1688628442000,"15.73","19.16","17.47"
1688629214000,"15.73","19.16","17.47"
1688629983000,"15.73","19.16","17.47"
1688631652000,"15.73","19.16","17.47"
1688632816000,"15.73","19.16","17.47"
1688633578000,"15.73","19.16","17.47"
1688634956000,"15.73","19.16","17.47"
1688635819000,"15.73","19.16","17.47"
1688636589000,"15.73","19.16","17.47"
1688637366000,"15.73","19.16","17.47"
1688639087000,"15.73","19.16","17.47"
1688640155000,"15.73","19.16","17.47"
1688640927000,"15.73","19.16","17.47"
1688642278000,"15.73","19.16","17.47"
1688643060000,"15.73","19.16","17.47"
1688643835000,"15.73","19.16","17.47"
1688644609000,"15.73","19.16","17.47"
1688647608000,"15.73","19.16","17.47"
1688649462000,"15.73","19.16","17.47"
1688651024000,"15.73","19.16","17.47"
1688651792000,"15.73","19.16","17.47"
1688653318000,"15.73","19.16","17.47"
1688654300000,"15.73","19.16","17.47"
1688655085000,"15.73","19.16","17.47"
1688656415000,"15.73","19.16","17.47"
1688657479000,"15.73","19.16","17.47"
1688658248000,"15.73","19.16","17.47"
1688659021000,"15.73","19.16","17.47"
1688660979000,"15.73","19.16","17.47"
1688662125000,"15.73","19.16","17.47"
1688663223000,"15.73","19.16","17.47"
1688664530000,"15.73","19.16","17.47"
1688665304000,"15.73","19.16","17.47"
1688666073000,"15.73","19.16","17.47"
1688667748000,"15.73","19.16","17.47"
1688668660000,"15.73","19.16","17.47"
1688669444000,"15.73","19.16","17.47"
1688670524000,"15.73","19.16","17.47"
1688671290000,"15.73","19.16","17.47"
1688672091000,"15.73","19.16","17.47"
1688672860000,"15.73","19.16","17.47"
1688673647000,"15.73","19.16","17.47"
1688675023000,"15.73","19.16","17.47"
1688675821000,"15.73","19.16","17.47"
1688676601000,"15.73","19.16","17.47"
1688677744000,"15.73","19.16","17.47"
1688678676000,"15.73","19.16","17.47"
1688679463000,"15.73","19.16","17.47"
1688680242000,"15.73","19.16","17.47"
1688681411000,"15.73","19.16","17.47"
1688682613000,"15.73","19.16","17.47"
1688683402000,"15.73","19.16","17.47"
1688684177000,"15.73","19.16","17.47"
1688685693000,"15.73","19.16","17.47"
1688686492000,"15.73","19.16","17.47"
1688687262000,"15.73","19.16","17.47"
1688689984000,"15.73","19.16","17.47"
1688696238000,"15.68","19.1","17.42"
1688699258000,"15.65","19.07","17.39"
1688700897000,"15.65","19.07","17.39"
1688701669000,"15.65","19.07","17.39"
1688702791000,"15.65","19.07","17.39"
1688704222000,"15.66","19.08","17.4"
1688705011000,"15.66","19.08","17.4"
1688705782000,"15.66","19.08","17.4"
1688707241000,"15.66","19.08","17.4"
1688708113000,"15.66","19.08","17.4"
1688708883000,"15.66","19.08","17.4"
1688710081000,"15.66","19.08","17.4"
1688711559000,"15.66","19.08","17.4"
1688712357000,"15.66","19.08","17.4"
1688713124000,"15.66","19.08","17.4"
1688714396000,"15.66","19.08","17.4"
1688715201000,"15.66","19.08","17.4"
1688715976000,"15.66","19.08","17.4"
1688716758000,"15.66","19.08","17.4"
1688718454000,"15.66","19.08","17.4"
1688719356000,"15.66","19.08","17.4"
1688720136000,"15.65","19.06","17.38"
1688721600000,"15.65","19.06","17.38"
1688722424000,"15.65","19.06","17.38"
1688723206000,"15.65","19.06","17.38"
1688723981000,"15.65","19.06","17.38"
1688725606000,"15.65","19.06","17.38"
1688726506000,"15.65","19.06","17.38"
1688727272000,"15.65","19.06","17.38"
1688728488000,"15.65","19.06","17.38"
1688729267000,"15.65","19.06","17.38"
1688730040000,"15.65","19.06","17.38"
1688730811000,"15.65","19.06","17.38"
1688733231000,"15.65","19.06","17.38"
1688734978000,"15.65","19.06","17.38"
1688736574000,"15.65","19.06","17.38"
1688737349000,"15.65","19.06","17.38"
1688738130000,"15.65","19.06","17.38"
1688739536000,"15.65","19.06","17.38"
1688740461000,"15.65","19.06","17.38"
1688741226000,"15.65","19.06","17.38"
1688742001000,"15.65","19.06","17.38"
1688743407000,"15.65","19.06","17.38"
1688744222000,"15.65","19.06","17.38"
1688744995000,"15.65","19.06","17.38"
1688746327000,"15.65","19.06","17.38"
1688747814000,"15.65","19.06","17.38"
1688748591000,"15.65","19.06","17.38"
1688749698000,"15.65","19.06","17.38"
1688750889000,"15.65","19.06","17.38"
1688751665000,"15.65","19.06","17.38"
1688752434000,"15.65","19.06","17.38"
1688754065000,"15.65","19.06","17.38"
1688755060000,"15.65","19.06","17.38"
1688755837000,"15.65","19.06","17.38"
1688756872000,"15.65","19.06","17.38"
1688757656000,"15.65","19.06","17.38"
1688758441000,"15.65","19.06","17.38"
1688759217000,"15.65","19.06","17.38"
1688759992000,"15.65","19.06","17.38"
1688761366000,"15.65","19.06","17.38"
1688762164000,"15.65","19.06","17.38"
1688762936000,"15.65","19.06","17.38"
1688764005000,"15.65","19.06","17.38"
1688764950000,"15.65","19.06","17.38"
1688765767000,"15.65","19.06","17.38"
1688766553000,"15.65","19.06","17.38"
1688767660000,"15.65","19.06","17.38"
1688768937000,"15.65","19.06","17.38"
1688769717000,"15.65","19.06","17.38"
1688770484000,"15.65","19.06","17.38"
1688771891000,"15.65","19.06","17.38"
1688772672000,"15.65","19.06","17.38"
1688773446000,"15.65","19.06","17.38"
1688774216000,"15.65","19.06","17.38"
1688781519000,"15.65","19.06","17.38"
1688785377000,"15.65","19.06","17.38"
1688787269000,"15.65","19.06","17.38"
1688788067000,"15.65","19.06","17.38"
1688788948000,"15.65","19.06","17.38"
1688790446000,"15.65","19.06","17.38"
1688791283000,"15.65","19.06","17.38"
1688792056000,"15.65","19.06","17.38"
1688793369000,"15.65","19.06","17.38"
1688794239000,"15.65","19.06","17.38"
1688795014000,"15.65","19.06","17.38"
1688795781000,"15.65","19.06","17.38"
1688797518000,"15.65","19.06","17.38"
1688798434000,"15.65","19.06","17.38"
1688799217000,"15.65","19.06","17.38"
1688800450000,"15.65","19.06","17.38"
1688801222000,"15.65","19.06","17.38"
1688801992000,"15.65","19.06","17.38"
1688802764000,"15.65","19.06","17.38"
1688804224000,"15.65","19.06","17.38"
1688805152000,"15.65","19.06","17.38"
1688805924000,"15.65","19.06","17.38"
1688806689000,"15.65","19.06","17.38"
1688807941000,"15.65","19.06","17.38"
1688808746000,"15.65","19.06","17.38"
1688809528000,"15.65","19.06","17.38"
1688810294000,"15.65","19.06","17.38"
1688811818000,"15.65","19.06","17.38"
1688812676000,"15.65","19.06","17.38"
1688813463000,"15.65","19.06","17.38"
1688814543000,"15.65","19.06","17.38"
1688815310000,"15.65","19.06","17.38"
1688816101000,"15.65","19.06","17.38"
1688816876000,"15.65","19.06","17.38"
1688818138000,"15.65","19.06","17.38"
1688820376000,"15.65","19.06","17.38"
1688821801000,"15.65","19.06","17.38"
1688822939000,"15.65","19.06","17.38"
1688823704000,"15.65","19.06","17.38"
