Datetime,Buy,Sell,Transfer
1683400285000,"0","297.65","286.17"
1683401054000,"0","297.65","286.17"
1683401833000,"0","297.65","286.17"
1683402601000,"0","297.65","286.17"
1683403707000,"0","297.65","286.17"
1683404518000,"0","297.65","286.17"
1683405303000,"0","297.65","286.17"
1683406074000,"0","297.65","286.17"
1683406915000,"0","297.65","286.17"
1683407874000,"0","297.65","286.17"
1683408650000,"0","297.65","286.17"
1683409423000,"0","297.65","286.17"
1683410198000,"0","297.65","286.17"
1683411447000,"0","297.65","286.17"
1683412227000,"0","297.65","286.17"
1683412988000,"0","297.65","286.17"
1683413755000,"0","297.65","286.17"
1683415095000,"0","297.65","286.17"
1683415877000,"0","297.65","286.17"
1683416646000,"0","297.65","286.17"
1683417418000,"0","297.65","286.17"
1683423770000,"0","297.65","286.17"
1683426594000,"0","297.65","286.17"
1683427806000,"0","297.65","286.17"
1683428949000,"0","297.65","286.17"
1683429878000,"0","297.65","286.17"
1683430643000,"0","297.65","286.17"
1683431425000,"0","297.65","286.17"
1683432662000,"0","297.65","286.17"
1683433717000,"0","297.65","286.17"
1683434498000,"0","297.65","286.17"
1683435279000,"0","297.65","286.17"
1683436542000,"0","297.65","286.17"
1683437308000,"0","297.65","286.17"
1683438077000,"0","297.65","286.17"
1683438849000,"0","297.65","286.17"
1683440372000,"0","297.65","286.17"
1683441163000,"0","297.65","286.17"
1683441951000,"0","297.65","286.17"
1683442737000,"0","297.65","286.17"
1683443803000,"0","297.65","286.17"
1683444571000,"0","297.65","286.17"
1683445347000,"0","297.65","286.17"
1683446114000,"0","297.65","286.17"
1683447601000,"0","297.65","286.17"
1683448372000,"0","297.65","286.17"
1683449151000,"0","297.65","286.17"
1683449923000,"0","297.65","286.17"
1683451062000,"0","297.65","286.17"
1683451846000,"0","297.65","286.17"
1683452622000,"0","297.65","286.17"
1683453393000,"0","297.65","286.17"
1683454770000,"0","297.65","286.17"
1683455553000,"0","297.65","286.17"
1683456329000,"0","297.65","286.17"
1683457108000,"0","297.65","286.17"
1683458098000,"0","297.65","286.17"
1683458873000,"0","297.65","286.17"
1683459639000,"0","297.65","286.17"
1683460407000,"0","297.65","286.17"
1683462372000,"0","297.65","286.17"
1683463772000,"0","297.65","286.17"
1683464865000,"0","297.65","286.17"
1683465838000,"0","297.65","286.17"
1683466599000,"0","297.65","286.17"
1683467375000,"0","297.65","286.17"
1683468383000,"0","297.65","286.17"
1683469358000,"0","297.65","286.17"
1683470132000,"0","297.65","286.17"
1683470909000,"0","297.65","286.17"
1683471861000,"0","297.65","286.17"
1683472899000,"0","297.65","286.17"
1683473675000,"0","297.65","286.17"
1683474454000,"0","297.65","286.17"
1683475228000,"0","297.65","286.17"
1683476724000,"0","297.65","286.17"
1683477538000,"0","297.65","286.17"
1683478307000,"0","297.65","286.17"
1683479384000,"0","297.65","286.17"
1683480289000,"0","297.65","286.17"
1683481053000,"0","297.65","286.17"
1683481827000,"0","297.65","286.17"
1683483035000,"0","297.65","286.17"
1683484025000,"0","297.65","286.17"
1683484794000,"0","297.65","286.17"
1683485560000,"0","297.65","286.17"
1683486611000,"0","297.65","286.17"
1683487394000,"0","297.65","286.17"
1683488161000,"0","297.65","286.17"
1683488941000,"0","297.65","286.17"
1683490005000,"0","297.65","286.17"
1683490955000,"0","297.65","286.17"
1683491737000,"0","297.65","286.17"
1683492501000,"0","297.65","286.17"
1683493377000,"0","297.65","286.17"
1683494320000,"0","297.65","286.17"
1683495087000,"0","297.65","286.17"
1683495867000,"0","297.65","286.17"
1683496637000,"0","297.65","286.17"
1683497877000,"0","297.65","286.17"
1683498660000,"0","297.65","286.17"
1683499427000,"0","297.65","286.17"
1683500195000,"0","297.65","286.17"
1683501461000,"0","297.65","286.17"
1683502226000,"0","297.65","286.17"
1683503000000,"0","297.65","286.17"
1683503765000,"0","297.65","286.17"
1683509749000,"0","297.74","286.26"
1683512664000,"0","297.74","286.26"
1683513928000,"0","297.74","286.26"
1683514691000,"0","297.74","286.26"
1683516037000,"0","297.74","286.26"
1683516841000,"0","297.74","286.26"
1683517615000,"0","297.74","286.26"
1683518379000,"0","297.74","286.26"
1683519863000,"0","297.74","286.26"
1683520633000,"0","297.74","286.26"
1683521404000,"0","297.74","286.26"
1683522526000,"0","297.74","286.26"
1683523560000,"0","297.74","286.26"
1683524338000,"0","297.74","286.26"
1683525118000,"0","297.74","286.26"
1683526537000,"0","297.74","286.26"
1683527508000,"0","297.74","286.26"
1683528279000,"0","297.74","286.26"
1683529052000,"0","297.74","286.26"
1683530258000,"0","297.74","286.26"
1683531024000,"0","297.74","286.26"
1683531797000,"0","297.74","286.26"
1683532574000,"0","297.74","286.26"
1683534240000,"0","297.74","286.26"
1683535023000,"0","297.74","286.26"
1683535797000,"0","297.74","286.26"
1683536943000,"0","297.74","286.26"
1683537851000,"0","297.74","286.26"
1683538617000,"0","297.74","286.26"
1683539401000,"0","297.74","286.26"
1683540557000,"0","297.74","286.26"
1683541692000,"0","297.74","286.26"
1683542469000,"0","297.74","286.26"
1683543239000,"0","297.74","286.26"
1683544405000,"0","297.74","286.26"
1683545176000,"0","297.74","286.26"
1683545946000,"0","297.74","286.26"
1683546738000,"0","297.74","286.26"
1683548735000,"0","297.74","286.26"
1683550402000,"0","297.74","286.26"
1683551943000,"0","297.74","286.26"
1683552655000,"0","297.74","286.26"
1683553424000,"0","297.74","286.26"
1683554192000,"0","297.74","286.26"
1683555493000,"0","297.74","286.26"
1683556265000,"0","297.74","286.26"
1683557035000,"0","297.74","286.26"
1683557800000,"0","297.74","286.26"
1683559178000,"0","297.74","286.26"
1683559954000,"0","297.74","286.26"
1683560725000,"0","297.74","286.26"
1683561499000,"0","297.74","286.26"
1683563175000,"0","297.74","286.26"
1683564864000,"0","297.74","286.26"
1683566059000,"0","297.74","286.26"
1683566832000,"0","297.74","286.26"
1683567604000,"0","297.74","286.26"
1683568366000,"0","297.74","286.26"
1683569776000,"0","297.74","286.26"
1683570560000,"0","297.74","286.26"
1683571336000,"0","297.74","286.26"
1683572111000,"0","297.74","286.26"
1683573238000,"0","297.74","286.26"
1683574004000,"0","297.74","286.26"
1683574769000,"0","297.74","286.26"
1683575554000,"0","297.74","286.26"
1683576755000,"0","297.74","286.26"
1683577513000,"0","297.74","286.26"
1683578285000,"0","297.74","286.26"
1683579065000,"0","297.74","286.26"
1683580151000,"0","297.74","286.26"
1683580927000,"0","297.74","286.26"
1683581714000,"0","297.74","286.26"
1683582499000,"0","297.74","286.26"
1683583447000,"0","297.74","286.26"
1683584619000,"0","297.74","286.26"
1683585394000,"0","297.74","286.26"
1683586168000,"0","297.74","286.26"
1683587283000,"0","297.74","286.26"
1683588261000,"0","297.74","286.26"
1683589050000,"0","297.74","286.26"
1683589817000,"0","297.74","286.26"
1683593463000,"0","297.74","286.26"
1683597795000,"0","297.32","285.85"
1683599851000,"0","297.32","285.85"
1683600628000,"0","297.4","285.93"
1683601845000,"0","297.4","285.93"
1683602740000,"0","297.4","285.93"
1683603524000,"0","297.4","285.93"
1683604300000,"0","297.4","285.93"
1683605628000,"0","297.4","285.93"
1683606570000,"0","297.4","285.93"
1683607339000,"0","297.4","285.93"
1683608120000,"0","297.4","285.93"
1683609409000,"0","297.4","285.93"
1683610182000,"0","297.4","285.93"
1683610952000,"0","297.4","285.93"
1683611724000,"0","297.4","285.93"
1683613425000,"0","297.4","285.93"
1683614246000,"0","297.4","285.93"
1683615023000,"0","297.4","285.93"
1683616136000,"0","297.4","285.93"
1683616918000,"0","297.4","285.93"
1683617690000,"0","297.4","285.93"
1683618477000,"0","297.4","285.93"
1683619620000,"0","297.4","285.93"
1683620825000,"0","297.4","285.93"
1683621602000,"0","297.4","285.93"
1683622362000,"0","297.4","285.93"
1683623576000,"0","297.4","285.93"
1683624351000,"0","297.4","285.93"
1683625119000,"0","297.4","285.93"
1683625886000,"0","297.4","285.93"
1683627122000,"0","297.4","285.93"
1683628196000,"0","297.4","285.93"
1683628968000,"0","297.4","285.93"
1683629740000,"0","297.4","285.93"
1683630917000,"0","297.4","285.93"
1683636474000,"0","297.4","285.93"
1683639009000,"0","297.4","285.93"
1683639998000,"0","297.4","285.93"
1683640762000,"0","297.4","285.93"
1683642079000,"0","297.4","285.93"
1683642869000,"0","297.4","285.93"
1683644418000,"0","297.4","285.93"
1683645716000,"0","297.4","285.93"
1683646504000,"0","297.4","285.93"
1683647276000,"0","297.4","285.93"
1683648275000,"0","297.4","285.93"
1683649740000,"0","297.4","285.93"
1683650516000,"0","297.4","285.93"
1683651295000,"0","297.4","285.93"
1683652525000,"0","297.4","285.93"
1683653292000,"0","297.4","285.93"
1683654067000,"0","297.4","285.93"
1683654832000,"0","297.4","285.93"
1683656350000,"0","297.4","285.93"
1683657177000,"0","297.4","285.93"
1683657955000,"0","297.4","285.93"
1683658726000,"0","297.4","285.93"
1683659718000,"0","297.4","285.93"
1683660505000,"0","297.4","285.93"
1683661267000,"0","297.4","285.93"
1683662053000,"0","297.4","285.93"
1683663390000,"0","297.4","285.93"
1683664168000,"0","297.4","285.93"
1683664936000,"0","297.4","285.93"
1683665713000,"0","297.4","285.93"
1683666892000,"0","297.4","285.93"
1683667664000,"0","297.4","285.93"
1683668430000,"0","297.4","285.93"
1683669217000,"0","297.4","285.93"
1683670417000,"0","297.4","285.93"
1683671286000,"0","297.4","285.93"
1683672046000,"0","297.4","285.93"
1683672829000,"0","297.4","285.93"
1683674104000,"0","297.4","285.93"
1683674868000,"0","297.4","285.93"
1683675636000,"0","297.4","285.93"
1683676410000,"0","297.4","285.93"
1683681176000,"0","296.37","284.94"
1683684634000,"0","296.37","284.94"
1683686354000,"0","296.37","284.94"
1683687124000,"0","296.49","285.06"
1683688376000,"0","296.49","285.06"
1683689178000,"0","296.49","285.06"
1683689946000,"0","296.49","285.06"
1683690718000,"0","296.49","285.06"
1683692035000,"0","296.49","285.06"
1683692976000,"0","296.49","285.06"
1683693752000,"0","296.49","285.06"
1683694521000,"0","296.49","285.06"
1683695808000,"0","296.49","285.06"
1683696577000,"0","296.49","285.06"
1683697355000,"0","296.49","285.06"
1683698141000,"0","296.49","285.06"
1683699796000,"0","296.49","285.06"
1683700590000,"0","296.49","285.06"
1683701363000,"0","296.49","285.06"
1683702452000,"0","296.49","285.06"
1683703279000,"0","296.49","285.06"
1683704063000,"0","296.49","285.06"
1683704854000,"0","296.49","285.06"
1683705618000,"0","296.49","285.06"
1683707072000,"0","296.49","285.06"
1683707871000,"0","296.49","285.06"
1683708643000,"0","296.49","285.06"
1683709791000,"0","296.49","285.06"
1683710645000,"0","296.49","285.06"
1683711420000,"0","296.49","285.06"
1683712185000,"0","296.49","285.06"
1683713349000,"0","296.49","285.06"
1683714495000,"0","296.49","285.06"
1683715260000,"0","296.49","285.06"
1683716038000,"0","296.49","285.06"
1683717145000,"0","296.49","285.06"
1683717918000,"0","296.49","285.06"
1683718684000,"0","296.49","285.06"
1683719460000,"0","296.49","285.06"
1683721177000,"0","296.49","285.06"
1683722971000,"0","296.49","285.06"
1683724672000,"0","296.49","285.06"
1683726411000,"0","296.49","285.06"
1683727191000,"0","296.49","285.06"
1683728666000,"0","296.49","285.06"
1683729829000,"0","296.49","285.06"
1683730600000,"0","296.49","285.06"
1683732354000,"0","296.49","285.06"
1683732826000,"0","296.49","285.06"
1683733593000,"0","296.49","285.06"
1683734341000,"0","296.49","285.06"
1683737152000,"0","296.49","285.06"
1683740183000,"0","296.49","285.06"
1683740925000,"0","296.49","285.06"
1683742247000,"0","296.49","285.06"
1683743523000,"0","296.49","285.06"
1683744339000,"0","296.49","285.06"
1683745068000,"0","296.49","285.06"
1683746252000,"0","296.49","285.06"
1683747769000,"0","296.49","285.06"
1683748566000,"0","296.49","285.06"
1683750280000,"0","296.49","285.06"
1683751109000,"0","296.49","285.06"
1683751855000,"0","296.49","285.06"
1683753003000,"0","296.49","285.06"
1683754728000,"0","296.49","285.06"
1683755492000,"0","296.49","285.06"
1683756766000,"0","296.49","285.06"
1683757970000,"0","296.49","285.06"
1683758651000,"0","296.49","285.06"
1683759423000,"0","296.49","285.06"
1683760773000,"0","296.49","285.06"
1683761555000,"0","296.49","285.06"
1683762335000,"0","296.49","285.06"
1683763105000,"0","296.49","285.06"
1683769058000,"0","297.16","285.7"
1683771753000,"0","297.16","285.7"
1683772980000,"0","297.16","285.7"
1683773743000,"0","297.16","285.7"
1683775107000,"0","297.16","285.7"
1683775899000,"0","297.16","285.7"
1683776667000,"0","297.16","285.7"
1683777436000,"0","297.16","285.7"
1683778939000,"0","297.16","285.7"
1683779707000,"0","297.16","285.7"
1683780478000,"0","297.16","285.7"
1683781324000,"0","297.16","285.7"
1683782523000,"0","297.16","285.7"
1683783297000,"0","297.16","285.7"
1683784073000,"0","297.16","285.7"
1683785244000,"0","297.16","285.7"
1683786465000,"0","297.16","285.7"
1683787221000,"0","297.16","285.7"
1683788006000,"0","297.16","285.7"
1683789176000,"0","297.16","285.7"
1683789950000,"0","297.16","285.7"
1683790730000,"0","296.64","285.2"
1683791505000,"0","296.64","285.2"
1683792853000,"0","296.64","285.2"
1683793787000,"0","296.64","285.2"
1683794561000,"0","296.64","285.2"
1683795325000,"0","296.64","285.2"
1683796646000,"0","296.64","285.2"
1683797410000,"0","296.64","285.2"
1683798189000,"0","296.64","285.2"
1683798954000,"0","296.64","285.2"
1683800410000,"0","296.64","285.2"
1683801189000,"0","296.64","285.2"
1683801960000,"0","296.64","285.2"
1683802726000,"0","296.64","285.2"
1683803765000,"0","296.64","285.2"
1683804533000,"0","296.64","285.2"
1683805305000,"0","296.64","285.2"
1683806070000,"0","296.64","285.2"
1683808387000,"0","296.64","285.2"
1683809808000,"0","296.64","285.2"
1683811546000,"0","296.64","285.2"
1683816180000,"0","296.64","285.2"
1683816938000,"0","296.64","285.2"
1683818353000,"0","296.64","285.2"
1683819136000,"0","296.64","285.2"
1683819908000,"0","296.64","285.2"
1683820686000,"0","296.64","285.2"
1683822312000,"0","296.64","285.2"
1683823217000,"0","296.64","285.2"
1683823990000,"0","296.64","285.2"
1683825120000,"0","296.64","285.2"
1683825959000,"0","296.64","285.2"
1683826733000,"0","296.64","285.2"
1683827497000,"0","296.64","285.2"
1683828822000,"0","296.64","285.2"
1683829761000,"0","296.64","285.2"
1683830529000,"0","296.64","285.2"
1683831311000,"0","296.64","285.2"
1683832405000,"0","296.64","285.2"
1683833173000,"0","296.64","285.2"
1683833946000,"0","296.64","285.2"
1683834710000,"0","296.64","285.2"
1683835910000,"0","296.64","285.2"
1683836711000,"0","296.64","285.2"
1683837495000,"0","296.64","285.2"
1683838265000,"0","296.64","285.2"
1683839354000,"0","296.64","285.2"
1683840142000,"0","296.64","285.2"
1683840920000,"0","296.64","285.2"
1683841696000,"0","296.64","285.2"
1683842585000,"0","296.64","285.2"
1683843749000,"0","296.64","285.2"
1683844528000,"0","296.64","285.2"
1683845293000,"0","296.64","285.2"
1683846199000,"0","296.64","285.2"
1683847338000,"0","296.64","285.2"
1683848114000,"0","296.64","285.2"
1683848891000,"0","296.64","285.2"
1683851347000,"0","296.64","285.2"
1683856057000,"0","296.53","285.09"
1683858151000,"0","296.53","285.09"
1683859341000,"0","296.53","285.09"
1683860115000,"0","296.53","285.09"
1683861479000,"0","296.53","285.09"
1683862252000,"0","296.53","285.09"
1683863033000,"0","296.53","285.09"
1683863812000,"0","296.53","285.09"
1683865331000,"0","296.53","285.09"
1683866133000,"0","296.53","285.09"
1683866906000,"0","296.53","285.09"
1683867870000,"0","296.53","285.09"
1683869020000,"0","296.53","285.09"
1683869788000,"0","296.53","285.09"
1683870564000,"0","296.53","285.09"
1683871805000,"0","296.53","285.09"
1683872946000,"0","296.53","285.09"
1683873710000,"0","296.53","285.09"
1683874480000,"0","296.53","285.09"
1683875670000,"0","296.53","285.09"
1683876438000,"0","296.53","285.09"
1683877209000,"0","296.53","285.09"
1683877980000,"0","296.53","285.09"
1683879388000,"0","296.53","285.09"
1683880190000,"0","296.53","285.09"
1683880960000,"0","296.53","285.09"
1683881746000,"0","296.53","285.09"
1683883046000,"0","296.53","285.09"
1683883820000,"0","296.53","285.09"
1683884596000,"0","296.53","285.09"
1683885364000,"0","296.53","285.09"
1683886787000,"0","296.53","285.09"
1683887572000,"0","296.53","285.09"
1683888352000,"0","296.53","285.09"
1683889115000,"0","296.53","285.09"
1683890143000,"0","296.53","285.09"
1683890918000,"0","296.53","285.09"
1683891695000,"0","296.53","285.09"
1683892454000,"0","296.53","285.09"
1683894612000,"0","296.53","285.09"
1683896035000,"0","296.53","285.09"
1683897477000,"0","296.53","285.09"
1683898241000,"0","296.53","285.09"
1683899027000,"0","296.53","285.09"
1683899797000,"0","296.53","285.09"
1683901036000,"0","296.53","285.09"
1683901805000,"0","296.53","285.09"
1683902576000,"0","296.53","285.09"
1683903354000,"0","296.53","285.09"
1683904712000,"0","296.53","285.09"
1683905483000,"0","296.53","285.09"
1683906255000,"0","296.53","285.09"
1683907025000,"0","296.53","285.09"
1683908647000,"0","296.53","285.09"
1683909544000,"0","296.53","285.09"
1683910313000,"0","296.53","285.09"
1683911414000,"0","296.53","285.09"
1683912304000,"0","296.53","285.09"
1683913082000,"0","296.53","285.09"
1683913850000,"0","296.53","285.09"
1683915107000,"0","296.53","285.09"
1683916110000,"0","296.53","285.09"
1683916891000,"0","296.53","285.09"
1683917664000,"0","296.53","285.09"
1683918752000,"0","296.53","285.09"
1683919532000,"0","296.53","285.09"
1683920310000,"0","296.53","285.09"
1683921081000,"0","296.53","285.09"
1683922251000,"0","296.53","285.09"
1683923067000,"0","296.53","285.09"
1683923846000,"0","296.53","285.09"
1683924612000,"0","296.53","285.09"
1683925645000,"0","296.53","285.09"
1683926412000,"0","296.53","285.09"
1683927202000,"0","296.53","285.09"
1683927969000,"0","296.53","285.09"
1683928745000,"0","296.53","285.09"
1683930014000,"0","296.53","285.09"
1683930808000,"0","296.53","285.09"
1683931580000,"0","296.53","285.09"
1683932342000,"0","296.53","285.09"
1683933485000,"0","296.53","285.09"
1683934274000,"0","296.53","285.09"
1683935044000,"0","296.53","285.09"
1683935830000,"0","296.53","285.09"
1683941682000,"0","296.53","285.09"
1683944435000,"0","296.53","285.09"
1683945635000,"0","296.53","285.09"
1683946410000,"0","296.53","285.09"
1683947685000,"0","296.53","285.09"
1683948454000,"0","296.53","285.09"
1683949235000,"0","296.53","285.09"
1683950013000,"0","296.53","285.09"
1683951441000,"0","296.53","285.09"
1683952206000,"0","296.53","285.09"
1683952990000,"0","296.53","285.09"
1683953759000,"0","296.53","285.09"
1683955033000,"0","296.53","285.09"
1683955809000,"0","296.53","285.09"
1683956581000,"0","296.53","285.09"
1683957358000,"0","296.53","285.09"
1683958942000,"0","296.53","285.09"
1683959718000,"0","296.53","285.09"
1683960490000,"0","296.53","285.09"
1683961324000,"0","296.53","285.09"
1683962281000,"0","296.53","285.09"
1683963073000,"0","296.53","285.09"
1683963843000,"0","296.53","285.09"
1683964613000,"0","296.53","285.09"
1683966081000,"0","296.53","285.09"
1683966854000,"0","296.53","285.09"
1683967634000,"0","296.53","285.09"
1683968404000,"0","296.53","285.09"
1683969468000,"0","296.53","285.09"
1683970238000,"0","296.53","285.09"
1683971014000,"0","296.53","285.09"
1683971778000,"0","296.53","285.09"
1683973120000,"0","296.53","285.09"
1683973899000,"0","296.53","285.09"
1683974675000,"0","296.53","285.09"
1683975449000,"0","296.53","285.09"
1683976487000,"0","296.53","285.09"
1683977254000,"0","296.53","285.09"
1683978028000,"0","296.53","285.09"
1683978812000,"0","296.53","285.09"
1683980758000,"0","296.53","285.09"
1683982176000,"0","296.53","285.09"
1683983270000,"0","296.53","285.09"
1683984187000,"0","296.53","285.09"
1683984969000,"0","296.53","285.09"
1683985742000,"0","296.53","285.09"
1683986735000,"0","296.53","285.09"
1683987725000,"0","296.53","285.09"
1683988511000,"0","296.53","285.09"
1683989286000,"0","296.53","285.09"
1683990120000,"0","296.53","285.09"
1683991184000,"0","296.53","285.09"
1683991959000,"0","296.53","285.09"
1683992728000,"0","296.53","285.09"
1683993510000,"0","296.53","285.09"
1683995047000,"0","296.53","285.09"
1683995881000,"0","296.53","285.09"
1683996655000,"0","296.53","285.09"
1683997805000,"0","296.53","285.09"
1683998851000,"0","296.53","285.09"
1683999625000,"0","296.53","285.09"
1684000393000,"0","296.53","285.09"
1684001800000,"0","296.53","285.09"
1684002561000,"0","296.53","285.09"
1684003353000,"0","296.53","285.09"
1684004115000,"0","296.53","285.09"
1684005160000,"0","296.53","285.09"
1684005929000,"0","296.53","285.09"
1684006700000,"0","296.53","285.09"
1684007481000,"0","296.53","285.09"
1684008621000,"0","296.53","285.09"
1684009826000,"0","296.53","285.09"
1684010221000,"0","296.53","285.09"
1684010987000,"0","296.53","285.09"
1684011992000,"0","296.53","285.09"
1684012760000,"0","296.53","285.09"
1684013532000,"0","296.53","285.09"
1684014300000,"0","296.53","285.09"
1684015086000,"0","296.53","285.09"
1684016304000,"0","296.53","285.09"
1684017073000,"0","296.53","285.09"
1684017859000,"0","296.53","285.09"
1684018633000,"0","296.53","285.09"
1684019887000,"0","296.53","285.09"
1684020660000,"0","296.53","285.09"
1684021431000,"0","296.53","285.09"
1684022198000,"0","296.53","285.09"
1684028516000,"0","296.53","285.09"
1684031221000,"0","296.53","285.09"
1684032379000,"0","296.53","285.09"
1684033147000,"0","296.53","285.09"
1684034376000,"0","296.53","285.09"
1684035164000,"0","296.53","285.09"
1684035938000,"0","296.53","285.09"
1684036701000,"0","296.53","285.09"
1684038160000,"0","296.53","285.09"
1684038938000,"0","296.53","285.09"
1684039710000,"0","296.53","285.09"
1684040694000,"0","296.53","285.09"
1684041792000,"0","296.53","285.09"
1684042556000,"0","296.53","285.09"
1684043326000,"0","296.53","285.09"
1684044482000,"0","296.53","285.09"
1684045602000,"0","296.53","285.09"
1684046375000,"0","296.53","285.09"
1684047158000,"0","296.53","285.09"
1684048320000,"0","296.53","285.09"
1684049097000,"0","296.53","285.09"
1684049868000,"0","296.53","285.09"
1684050649000,"0","296.53","285.09"
1684051908000,"0","296.53","285.09"
1684052839000,"0","296.53","285.09"
1684053612000,"0","296.53","285.09"
1684054385000,"0","296.53","285.09"
1684055530000,"0","296.53","285.09"
1684056306000,"0","296.53","285.09"
1684057089000,"0","296.53","285.09"
1684057861000,"0","296.53","285.09"
1684058989000,"0","296.53","285.09"
1684059997000,"0","296.53","285.09"
1684060778000,"0","296.53","285.09"
1684061551000,"0","296.53","285.09"
1684062581000,"0","296.53","285.09"
1684063360000,"0","296.53","285.09"
1684064130000,"0","296.53","285.09"
1684064900000,"0","296.53","285.09"
1684066163000,"0","296.53","285.09"
1684068052000,"0","296.53","285.09"
1684069085000,"0","296.53","285.09"
1684070394000,"0","296.53","285.09"
1684071159000,"0","296.53","285.09"
1684071947000,"0","296.53","285.09"
1684072716000,"0","296.53","285.09"
1684073867000,"0","296.53","285.09"
1684074641000,"0","296.53","285.09"
1684075412000,"0","296.53","285.09"
1684076199000,"0","296.53","285.09"
1684077463000,"0","296.53","285.09"
1684078234000,"0","296.53","285.09"
1684079003000,"0","296.53","285.09"
1684079779000,"0","296.53","285.09"
1684081358000,"0","296.53","285.09"
1684082194000,"0","296.53","285.09"
1684082972000,"0","296.53","285.09"
1684083993000,"0","296.53","285.09"
1684084953000,"0","296.53","285.09"
1684085728000,"0","296.53","285.09"
1684086496000,"0","296.53","285.09"
1684087538000,"0","296.53","285.09"
1684088696000,"0","296.53","285.09"
1684089469000,"0","296.53","285.09"
1684090235000,"0","296.53","285.09"
1684091237000,"0","296.53","285.09"
1684092003000,"0","296.53","285.09"
1684092782000,"0","296.53","285.09"
1684093569000,"0","296.53","285.09"
1684094334000,"0","296.53","285.09"
1684095543000,"0","296.53","285.09"
1684096325000,"0","296.53","285.09"
1684097102000,"0","296.53","285.09"
1684097870000,"0","296.53","285.09"
1684098995000,"0","296.53","285.09"
1684099761000,"0","296.53","285.09"
1684100542000,"0","296.53","285.09"
1684101327000,"0","296.53","285.09"
1684102560000,"0","296.53","285.09"
1684103345000,"0","296.53","285.09"
1684104113000,"0","296.53","285.09"
1684104887000,"0","296.53","285.09"
1684106168000,"0","296.53","285.09"
1684106942000,"0","296.53","285.09"
1684107716000,"0","296.53","285.09"
1684108497000,"0","296.53","285.09"
1684114423000,"0","295.86","284.45"
1684117582000,"0","295.86","284.45"
1684118856000,"0","295.86","284.45"
1684119619000,"0","295.86","284.45"
1684120850000,"0","295.86","284.45"
1684121646000,"0","295.86","284.45"
1684122418000,"0","295.86","284.45"
1684123183000,"0","295.86","284.45"
1684124629000,"0","295.86","284.45"
1684125411000,"0","295.86","284.45"
1684126184000,"0","295.86","284.45"
1684127276000,"0","295.86","284.45"
1684128319000,"0","295.86","284.45"
1684129107000,"0","295.86","284.45"
1684129872000,"0","295.86","284.45"
1684131254000,"0","295.86","284.45"
1684132266000,"0","295.86","284.45"
1684133040000,"0","295.86","284.45"
1684133806000,"0","295.86","284.45"
1684135110000,"0","295.86","284.45"
1684135889000,"0","295.86","284.45"
1684136663000,"0","295.86","284.45"
1684137441000,"0","295.86","284.45"
1684139005000,"0","295.52","284.12"
1684139784000,"0","295.52","284.12"
1684140552000,"0","295.52","284.12"
1684141653000,"0","295.52","284.12"
1684142603000,"0","295.52","284.12"
1684143372000,"0","295.52","284.12"
1684144150000,"0","295.52","284.12"
1684145267000,"0","295.52","284.12"
1684146481000,"0","295.52","284.12"
1684147247000,"0","295.52","284.12"
1684148025000,"0","295.52","284.12"
1684149133000,"0","295.52","284.12"
1684149902000,"0","295.52","284.12"
1684150672000,"0","295.52","284.12"
1684151457000,"0","295.52","284.12"
1684153236000,"0","295.52","284.12"
1684155048000,"0","295.52","284.12"
1684157314000,"0","295.52","284.12"
1684158093000,"0","295.52","284.12"
1684158856000,"0","295.52","284.12"
1684160097000,"0","295.52","284.12"
1684160930000,"0","295.52","284.12"
1684161694000,"0","295.52","284.12"
1684162465000,"0","295.52","284.12"
1684163816000,"0","295.52","284.12"
1684164586000,"0","295.52","284.12"
1684165361000,"0","295.52","284.12"
1684166140000,"0","295.52","284.12"
1684167810000,"0","295.52","284.12"
1684168744000,"0","295.52","284.12"
1684169529000,"0","295.52","284.12"
1684170649000,"0","295.52","284.12"
1684171528000,"0","295.52","284.12"
1684172296000,"0","295.52","284.12"
1684173065000,"0","295.52","284.12"
1684174379000,"0","295.52","284.12"
1684175360000,"0","295.52","284.12"
1684176123000,"0","295.52","284.12"
1684176904000,"0","295.52","284.12"
1684178000000,"0","295.52","284.12"
1684178777000,"0","295.52","284.12"
1684179538000,"0","295.52","284.12"
1684180316000,"0","295.52","284.12"
1684181518000,"0","295.52","284.12"
1684182305000,"0","295.52","284.12"
1684183072000,"0","295.52","284.12"
1684183855000,"0","295.52","284.12"
1684184935000,"0","295.52","284.12"
1684185698000,"0","295.52","284.12"
1684186477000,"0","295.52","284.12"
1684187266000,"0","295.52","284.12"
1684188028000,"0","295.52","284.12"
1684189269000,"0","295.52","284.12"
1684190044000,"0","295.52","284.12"
1684190814000,"0","295.52","284.12"
1684191582000,"0","295.52","284.12"
1684192744000,"0","295.52","284.12"
1684193514000,"0","295.52","284.12"
1684194286000,"0","295.52","284.12"
1684195072000,"0","295.52","284.12"
1684201215000,"0","295.76","284.36"
1684203976000,"0","295.76","284.36"
1684205170000,"0","295.76","284.36"
1684205958000,"0","295.76","284.36"
1684207243000,"0","295.76","284.36"
1684208037000,"0","295.76","284.36"
1684208819000,"0","295.76","284.36"
1684209589000,"0","295.76","284.36"
1684211074000,"0","295.76","284.36"
1684211866000,"0","295.76","284.36"
1684212642000,"0","295.76","284.36"
1684213765000,"0","295.76","284.36"
1684214746000,"0","295.76","284.36"
